table_str,chi_stat,pval_exact,pval_asympt,diff
1_9_1_1,1.9200000000000004,0.145795,0.16585666034290597,0.020061660342905963
3_2_0_7,5.6,0.014701999999999993,0.01796047752607879,0.003258477526078798
5_3_2_2,0.17142857142857143,0.744429,0.6788452994243181,0.06558370057568186
3_1_3_5,1.5,0.28242900000000004,0.22067136191984324,0.0617576380801568
1_1_5_5,0.0,1.0,1.0,0.0
4_5_1_2,0.11428571428571428,0.804513,0.7353166906373405,0.06919630936265952
2_6_4_0,6.0,0.013495000000000035,0.014305878435429641,0.0008108784354296066
6_0_5_1,1.0909090909090908,0.29496599999999995,0.2962698714842834,0.0013038714842834587
2_3_0_7,3.36,0.05055500000000002,0.06679806847513782,0.016243068475137803
0_3_0_9,0,-1,1,2
0_0_8_4,0,-1,1,2
3_7_0_2,0.7999999999999999,0.38691600000000004,0.37109336952269756,0.01582263047730248
0_1_3_8,0.3636363636363636,0.43242899999999995,0.5464935954065822,0.1140645954065822
4_3_4_1,0.6857142857142857,0.501101,0.4076259477027807,0.09347505229721931
0_5_1_6,0.7792207792207794,0.39124800000000004,0.37737955917024435,0.01386844082975569
7_1_2_2,2.0,0.18669199999999997,0.15729920705028105,0.029392792949718916
2_5_4_1,3.085714285714286,0.09938899999999995,0.07898257926378263,0.020406420736217318
4_2_2_4,1.3333333333333333,0.309164,0.24821307898992026,0.060950921010079734
2_1_9_0,3.272727272727273,0.063855,0.070440429272088,0.006585429272088009
8_3_0_1,2.181818181818182,0.096468,0.13964939861042502,0.043181398610425026
1_3_1_7,0.30000000000000004,0.659354,0.583882420770365,0.07547157922963499
7_3_1_1,0.30000000000000004,0.657138,0.583882420770365,0.07325557922963499
1_0_2_9,3.272727272727273,0.06317099999999998,0.070440429272088,0.007269429272088027
0_11_1_0,11.999999999999998,0.012826000000000004,0.0005320055051392503,0.012293994494860754
10_0_1_1,5.454545454545456,0.039800999999999975,0.019517481182177717,0.020283518817822258
6_3_1_2,1.0285714285714285,0.38788,0.31049443431723206,0.07738556568276794
0_0_11_1,0,-1,1,2
4_4_4_0,3.0,0.09071200000000001,0.08326451666355042,0.007447483336449595
1_2_9_0,7.2,0.011099999999999999,0.0072903580915356595,0.0038096419084643392
1_4_4_3,1.655510204081633,0.229537,0.19821061903883885,0.03132638096116114
3_0_9_0,0,-1,1,2
4_1_0_7,8.399999999999999,0.003322000000000047,0.00375221010087385,0.0004302101008738027
0_0_6_6,0,-1,1,2
1_11_0_0,0,-1,1,2
1_0_7_4,0.5454545454545454,0.406798,0.46018093544712024,0.05338293544712025
1_1_8_2,0.7999999999999999,0.38695500000000005,0.37109336952269756,0.01586163047730249
5_5_1_1,0.0,1.0,1.0,0.0
2_1_6_3,0.0,1.0,1.0,0.0
4_2_1_5,3.085714285714286,0.100271,0.07898257926378263,0.021288420736217367
3_2_2_5,1.1853061224489794,0.349946,0.27627841580801477,0.07366758419198521
1_6_0_5,0.7792207792207794,0.391004,0.37737955917024435,0.013624440829755669
3_1_1_7,4.6875,0.032618999999999954,0.030382821976577483,0.0022361780234224707
5_1_3_3,1.5,0.28199700000000005,0.22067136191984324,0.061325638080156814
6_2_4_0,1.2000000000000002,0.27928200000000003,0.273321678292295,0.005960321707705052
5_2_3_2,0.17142857142857143,0.7453179999999999,0.6788452994243181,0.06647270057568178
6_5_1_0,0.7792207792207793,0.39108600000000004,0.37737955917024424,0.013706440829755806
2_2_0_8,4.800000000000001,0.027312000000000003,0.02845973691631058,0.001147736916310576
3_7_2_0,3.3600000000000003,0.04535800000000001,0.06679806847513782,0.02144006847513781
1_3_7_1,4.6875,0.032267000000000046,0.030382821976577483,0.0018841780234225627
0_5_7_0,11.999999999999998,0.0004910000000000192,0.0005320055051392503,4.100550513923111e-05
6_1_4_1,0.06857142857142862,0.8100700000000001,0.7934282471197336,0.01664175288026648
2_0_3_7,3.36,0.05021600000000004,0.06679806847513782,0.01658206847513778
4_2_4_2,0.0,1.0,1.0,0.0
10_2_0_0,0,-1,1,2
3_4_0_5,2.857142857142857,0.09974099999999997,0.09096894797535765,0.008772052024642318
2_3_3_4,0.009795918367346956,0.8894,0.9211586502250247,0.031758650225024776
3_6_1_2,0.0,1.0,1.0,0.0
4_7_1_0,1.527272727272727,0.17941700000000005,0.21652222166103374,0.037105221661033694
2_4_4_2,1.3333333333333333,0.30850500000000003,0.24821307898992026,0.06029192101007977
0_0_9_3,0,-1,1,2
8_2_0_2,4.800000000000001,0.026846999999999954,0.02845973691631058,0.0016127369163106246
0_8_0_4,0,-1,1,2
7_0_3_2,3.36,0.05065200000000003,0.06679806847513782,0.01614606847513779
1_4_6_1,5.182040816326531,0.027595999999999954,0.02282150367148815,0.004774496328511804
3_2_4_3,0.009795918367346956,0.889747,0.9211586502250247,0.03141165022502479
4_3_3_2,0.009795918367346956,0.889534,0.9211586502250247,0.0316246502250247
5_7_0_0,0,-1,1,2
5_2_4_1,0.11428571428571428,0.804225,0.7353166906373405,0.06890830936265946
10_1_0_1,5.454545454545456,0.03978700000000002,0.019517481182177717,0.0202695188178223
3_1_7_1,0.3,0.659033,0.583882420770365,0.07515057922963497
0_1_10_1,5.454545454545456,0.03979900000000003,0.019517481182177717,0.02028151881782231
0_7_1_4,1.527272727272727,0.17962199999999995,0.21652222166103374,0.036900221661033794
1_1_10_0,5.454545454545456,0.03993599999999997,0.019517481182177717,0.020418518817822254
2_9_1_0,3.2727272727272725,0.06383799999999995,0.070440429272088,0.006602429272088053
12_0_0_0,0,-1,1,2
9_2_0_1,3.2727272727272725,0.06371400000000005,0.070440429272088,0.006726429272087955
4_1_3_4,1.655510204081633,0.22966299999999995,0.19821061903883885,0.0314523809611611
0_8_3_1,7.999999999999999,0.004426000000000041,0.004677734981047278,0.00025173498104723736
1_10_1_0,5.454545454545456,0.039744,0.019517481182177717,0.020226518817822284
2_5_3_2,1.1853061224489794,0.348418,0.27627841580801477,0.07213958419198524
1_0_9_2,0.21818181818181817,0.465479,0.640428787412791,0.174949787412791
1_7_0_4,0.5454545454545454,0.406643,0.46018093544712024,0.053537935447120266
4_3_0_5,4.285714285714286,0.03951899999999997,0.03843393023678176,0.0010850697632182119
2_6_0_4,1.2000000000000002,0.27885899999999997,0.273321678292295,0.00553732170770499
0_0_7_5,0,-1,1,2
3_0_0_9,12.0,0.0012100000000000444,0.0005320055051392492,0.0006779944948607952
7_5_0_0,0,-1,1,2
1_9_0_2,0.21818181818181814,0.465739,0.640428787412791,0.17468978741279095
2_1_5_4,0.11428571428571428,0.804454,0.7353166906373405,0.0691373093626595
7_0_4_1,1.527272727272727,0.18054899999999996,0.21652222166103374,0.03597322166103378
2_0_5_5,1.714285714285714,0.198693,0.19043026382552036,0.008262736174479646
1_3_5_3,1.5,0.28241099999999997,0.22067136191984324,0.06173963808015673
0_2_2_8,0.48,0.42069900000000005,0.4884223166225936,0.06772331662259357
