table_str,chi_stat,pval_exact,pval_asympt,diff
2_8_14_12,3.350769230769231,0.07011199999999995,0.06717361609293535,0.0029383839070646067
11_1_0_24,31.680000000000003,0.0,1.8178464919023344e-08,1.8178464919023344e-08
8_4_11_13,1.393188854489164,0.254,0.23786731582228127,0.016132684177718737
1_24_4_7,6.6898768328445755,0.00836199999999998,0.009696190378100216,0.0013341903781002359
13_3_12_8,1.8916363636363647,0.179411,0.16901747147865626,0.010393528521343731
2_2_7_25,1.5,0.21433800000000003,0.22067136191984324,0.006333361919843211
10_1_12_13,5.918110979929162,0.01439199999999996,0.01498601738649865,0.0005940173864986895
4_4_19_9,0.8600095556617293,0.37516400000000005,0.35373601750948314,0.021427982490516917
9_15_2_10,1.6363636363636362,0.215553,0.20082512269514174,0.01472787730485825
1_0_5_30,5.142857142857143,0.03616799999999998,0.02334220201289086,0.012825797987109117
1_4_10_21,0.30489149560117307,0.619733,0.5808320185664484,0.038900981433551585
4_2_16_14,0.35999999999999993,0.584532,0.5485062355001471,0.03602576449985295
7_4_9_16,2.36290909090909,0.13308600000000004,0.1242502926120695,0.008835707387930533
13_0_4_19,22.74168797953964,0.0,1.8530391627792833e-06,1.8530391627792833e-06
18_12_4_2,0.09350649350649357,0.766376,0.7597658259780666,0.006610174021933313
0_2_27_7,6.352941176470588,0.013248999999999955,0.011718685599768625,0.0015303144002313303
6_4_13_13,0.289783281733746,0.61139,0.5903594418946833,0.021030558105316732
5_1_1_29,23.04,5.500000000002725e-05,1.5866563039511885e-06,5.341334369607606e-05
13_12_8_3,1.350233766233766,0.26500500000000005,0.24523725364127072,0.019767746358729327
33_3_0_0,0,-1,1,2
20_4_6_6,4.430769230769231,0.03661300000000001,0.035296596841407936,0.0013164031585920707
4_5_20_7,2.666666666666667,0.10927799999999999,0.10247043485974885,0.006807565140251132
13_4_18_1,2.5030660141815635,0.125039,0.11362489668321558,0.011414103316784427
2_8_24_2,18.82224852071006,1.399999999995849e-05,1.4348358826946672e-05,3.4835882698818194e-07
4_19_9_4,9.674388429659622,0.0016570000000000196,0.0018685445794946836,0.00021154457949466399
12_10_3_11,3.8604823747680896,0.053413000000000044,0.04943611336662458,0.003976886633375462
8_5_19_4,1.9665551839464883,0.17294699999999996,0.16081398497922836,0.012133015020771604
15_4_10_7,1.7123557556994085,0.19911500000000004,0.19068000830872428,0.008434991691275762
15_0_7_14,16.363636363636367,2.0000000000020002e-05,5.227865783267427e-05,3.227865783265427e-05
12_0_4_20,22.500000000000004,1.0000000000287557e-06,2.1014359560124377e-06,1.101435955983682e-06
3_21_12_0,25.200000000000003,0.0,5.168219753811348e-07,5.168219753811348e-07
13_1_10_12,8.332710767493374,0.0035889999999999533,0.0038937512625868255,0.0003047512625868722
1_4_20_11,3.5104147465437783,0.060752999999999946,0.06098418714906915,0.00023118714906920218
1_24_1_10,0.37732620320855603,0.609908,0.5390376922510989,0.07087030774890113
13_7_12_4,0.41890909090909134,0.528516,0.5174818891767166,0.011034110823283427
