table_str,chi_stat,pval_exact,pval_asympt,diff
0_3_3_7,1.1700000000000004,0.265964,0.2794012405091312,0.013437240509131199
6_1_5_1,0.014069264069264037,0.860174,0.9055812297953827,0.0454072297953827
4_0_4_5,3.6111111111111107,0.06852800000000003,0.05739476141840284,0.01113323858159719
1_1_5_6,0.014069264069264037,0.8608979999999999,0.9055812297953827,0.04468322979538275
2_3_0_8,3.781818181818182,0.03526700000000005,0.05181233122832817,0.016545331228328124
4_2_7_0,2.757575757575757,0.07936600000000005,0.0967948136404991,0.017428813640499058
5_4_4_0,2.5679012345679015,0.10209000000000001,0.10905232764853012,0.006962327648530109
3_3_6_1,1.9345238095238093,0.20391000000000004,0.16426436600036604,0.039645633999634
6_0_5_2,2.025974025974026,0.15346700000000002,0.1546297519658111,0.0011627519658110874
0_4_6_3,4.9523809523809526,0.02816300000000005,0.02605476234722753,0.002108237652772519
11_2_0_0,0,2,1,2
2_4_7_0,6.7407407407407405,0.008101000000000025,0.009423548861244383,0.0013225488612443586
0_3_0_10,0,2,1,2
8_0_0_5,13.0,0.00017299999999997873,0.0003114909767673841,0.00013849097676740536
2_0_10_1,0.19696969696969693,0.46776799999999996,0.6571780184398511,0.18941001843985117
2_2_2_7,1.0030864197530862,0.38669,0.3165648353687003,0.0701251646312997
8_2_3_0,0.7090909090909091,0.38792499999999996,0.399745773321702,0.01182077332170206
4_6_0_3,1.7333333333333332,0.215441,0.18798575930229444,0.027455240697705552
1_4_7_1,5.923125,0.016259000000000023,0.014943431380168206,0.0013155686198318174
4_3_4_2,0.12380952380952365,0.762271,0.7249389272282036,0.0373320727717964
10_3_0_0,0,2,1,2
0_10_2_1,7.878787878787877,0.00919099999999995,0.005001799380710166,0.004189200619289783
7_0_0_6,13.0,0.00021099999999996122,0.0003114909767673841,0.00010049097676742287
1_2_1_9,0.9651515151515149,0.30979100000000004,0.3258923610359646,0.016101361035964545
3_2_5_3,0.008125000000000004,0.996408,0.9281769311514955,0.0682310688485045
5_2_5_1,0.257936507936508,0.6884520000000001,0.6115413587028162,0.07691064129718383
2_5_4_2,1.886621315192744,0.23245800000000005,0.1695834964923999,0.06287450350760015
10_1_1_1,2.1756198347107434,0.12396700000000005,0.14021301416400528,0.01624601416400523
0_1_11_1,5.958333333333332,0.03587499999999999,0.01464788157251741,0.02122711842748258
8_3_0_2,3.781818181818182,0.035474000000000006,0.05181233122832817,0.016338331228328166
7_3_1_2,1.3108333333333335,0.28167299999999995,0.25224383125177174,0.029429168748228207
5_0_6_2,1.4772727272727273,0.22650099999999995,0.22420171740248068,0.00229928259751927
0_7_2_4,2.7575757575757573,0.06889900000000004,0.09679481364049941,0.027895813640499367
10_0_1_2,7.878787878787877,0.009437999999999946,0.005001799380710166,0.00443620061928978
0_0_11_2,0,2,1,2
0_6_0_7,0,2,1,2
9_2_1_1,0.965151515151515,0.30941399999999997,0.32589236103596453,0.01647836103596456
6_1_2_4,3.7452380952380966,0.06660999999999995,0.05295818186952336,0.013651818130476584
2_8_0_3,0.7090909090909091,0.38757699999999995,0.399745773321702,0.012168773321702075
1_3_1_8,0.4103535353535353,0.5937600000000001,0.5217901193139773,0.07196988068602272
1_4_4_4,1.17,0.320133,0.2794012405091313,0.04073175949086871
5_1_4_3,1.0403439153439153,0.375406,0.30774149979418497,0.06766450020581505
3_8_0_2,0.7090909090909091,0.38708299999999995,0.399745773321702,0.01266277332170207
0_3_5_5,2.4375,0.121533,0.11846489387154585,0.003068106128454151
9_0_2_2,5.318181818181818,0.022356000000000043,0.021104020555979985,0.0012519794440200571
4_0_2_7,6.7407407407407405,0.008118999999999987,0.009423548861244383,0.001304548861244396
0_4_9_0,13.0,0.00030399999999997096,0.0003114909767673841,7.490976767413125e-06
12_1_0_0,0,2,1,2
9_1_0_3,8.774999999999999,0.0030559999999999476,0.003053871582167423,2.1284178325247684e-06
5_5_1_2,0.257936507936508,0.688889,0.6115413587028162,0.07734764129718374
5_0_3_5,5.078125,0.024086000000000052,0.024229558745687153,0.00014355874568710084
2_2_5_4,0.034391534391534404,0.905511,0.8528764496331088,0.05263455036689113
1_9_3_0,8.774999999999999,0.003279000000000032,0.003053871582167423,0.000225128417832609
4_2_1_6,3.7452380952380966,0.066639,0.05295818186952336,0.01368081813047664
7_0_5_1,1.2638888888888888,0.205654,0.260916258632785,0.055262258632785
1_3_4_5,0.4423611111111111,0.55437,0.5059850436448925,0.04838495635510753
6_4_2_1,0.0433333333333333,0.841735,0.8350988866927067,0.006636113307293301
1_2_10_0,7.878787878787877,0.009377999999999997,0.005001799380710166,0.0043762006192898315
2_0_4_7,2.7575757575757573,0.07876000000000005,0.09679481364049941,0.01803481364049936
3_0_10_0,0,2,1,2
1_1_7_4,0.13295454545454544,0.745868,0.7153881207947328,0.03047987920526718
11_0_1_1,5.958333333333333,0.036102999999999996,0.014647881572517441,0.021455118427482555
2_5_1_5,0.257936507936508,0.6892940000000001,0.6115413587028162,0.07775264129718384
1_7_2_3,1.3108333333333335,0.28189299999999995,0.25224383125177174,0.029649168748228205
3_3_0_7,4.550000000000001,0.025560999999999945,0.032918746409239905,0.00735774640923996
6_0_7_0,0,2,1,2
5_0_0_8,13.0,0.00021800000000005149,0.0003114909767673841,9.34909767673326e-05
2_0_3_8,3.781818181818182,0.03552999999999995,0.05181233122832817,0.01628233122832822
1_3_7_2,3.2590277777777774,0.09067099999999995,0.07103122859545699,0.019639771404542955
4_6_2_1,0.6603174603174602,0.5102800000000001,0.4164478902261447,0.09383210977385537
4_3_6_0,3.342857142857143,0.07143699999999997,0.06749731014033478,0.003939689859665196
1_0_4_8,1.7333333333333334,0.12874300000000005,0.18798575930229441,0.05924275930229436
4_0_5_4,2.567901234567901,0.10317600000000005,0.10905232764852951,0.005876327648529467
3_2_7_1,1.3108333333333337,0.273099,0.25224383125177174,0.020855168748228237
6_1_4_2,0.6603174603174602,0.510173,0.4164478902261447,0.09372510977385529
3_1_4_5,1.0403439153439153,0.37460899999999997,0.30774149979418497,0.066867500205815
2_5_6_0,6.964285714285713,0.006672000000000011,0.008315262070353142,0.0016432620703531308
13_0_0_0,0,2,1,2
0_1_9_3,2.4375,0.08010700000000004,0.11846489387154585,0.03835789387154581
8_3_2_0,0.7090909090909091,0.38786,0.399745773321702,0.011885773321702042
0_2_0_11,0,2,1,2
4_8_1_0,1.7333333333333332,0.14122,0.18798575930229444,0.04676575930229443
8_0_1_4,9.244444444444445,0.001855000000000051,0.002362109476715643,0.0005071094767155919
7_3_3_0,1.1700000000000004,0.266188,0.2794012405091312,0.013213240509131197
10_0_3_0,0,2,1,2
1_1_2_9,0.965151515151515,0.29196900000000003,0.32589236103596453,0.033923361035964494
3_5_2_3,0.008125000000000004,0.996451,0.9281769311514955,0.06827406884850451
0_6_2_5,2.025974025974026,0.15352,0.1546297519658111,0.0011097519658111177
2_8_2_1,2.359259259259259,0.13881900000000003,0.12454131365514368,0.01427768634485635
5_1_6_1,0.014069264069264037,0.860553,0.9055812297953827,0.04502822979538268
1_7_5_0,9.479166666666668,0.0017300000000000093,0.0020781834521556896,0.00034818345215568026
10_1_0_2,7.878787878787877,0.009414999999999951,0.005001799380710166,0.004413200619289785
3_9_0_1,0.32499999999999996,0.447925,0.5686182086635944,0.12069320866359434
7_2_0_4,6.7407407407407405,0.008157999999999999,0.009423548861244383,0.0012655488612443849
3_1_7_2,0.012037037037037042,0.949584,0.912636647980613,0.036947352019387036
0_1_10_2,3.6111111111111107,0.05721100000000001,0.05739476141840284,0.00018376141840283078
9_1_2_1,0.9651515151515151,0.291914,0.32589236103596453,0.03397836103596452
4_0_0_9,13.0,0.0003450000000000397,0.0003114909767673841,3.3509023232655634e-05
5_5_3_0,2.4374999999999996,0.12614599999999998,0.11846489387154528,0.007681106128454698
0_9_3_1,8.774999999999999,0.0031409999999999494,0.003053871582167423,8.712841783252651e-05
5_0_5_3,2.4374999999999996,0.12613300000000005,0.11846489387154528,0.007668106128454769
4_2_3_4,0.7369614512471654,0.420855,0.39063597557416996,0.03021902442583002
0_0_12_1,0,2,1,2
0_8_3_2,6.24,0.00946899999999995,0.012489647590518986,0.003020647590519036
0_5_8_0,13.0,0.00018700000000004824,0.0003114909767673841,0.00012449097676733585
1_2_8_2,2.359259259259259,0.13866999999999996,0.12454131365514368,0.014128686344856284
2_0_6_5,1.4772727272727273,0.22607999999999995,0.22420171740248068,0.0018782825975192652
9_0_1_3,8.774999999999999,0.0031809999999999894,0.003053871582167423,0.0001271284178325665
3_0_8_2,0.7090909090909091,0.387602,0.399745773321702,0.012143773321702023
6_1_1_5,6.1978458049886616,0.016230999999999995,0.012790589434309177,0.0034404105656908185
2_3_4_4,0.12380952380952365,0.763632,0.7249389272282036,0.038693072771796344
3_10_0_0,0,2,1,2
4_3_0_6,4.9523809523809526,0.027954999999999952,0.02605476234722753,0.001900237652772422
1_2_5_5,0.257936507936508,0.689076,0.6115413587028162,0.07753464129718379
0_0_7_6,0,2,1,2
3_3_2_5,0.6267857142857147,0.512677,0.42853679206178186,0.08414020793821819
0_12_1_0,13.000000000000002,0.011382000000000003,0.0003114909767673834,0.01107050902323262
3_5_5_0,5.078125,0.02424499999999996,0.024229558745687153,1.5441254312808378e-05
2_2_6_3,0.32500000000000007,0.631974,0.5686182086635942,0.06335579133640579
2_0_5_6,2.025974025974026,0.153837,0.1546297519658111,0.000792751965811106
5_0_2_6,6.964285714285713,0.0067709999999999715,0.008315262070353142,0.0015442620703531706
1_6_3_3,1.9345238095238098,0.19229300000000005,0.16426436600036598,0.028028633999634067
2_7_3_1,3.259027777777778,0.08705799999999997,0.07103122859545698,0.01602677140454299
1_1_4_7,0.13295454545454544,0.7467889999999999,0.7153881207947328,0.03140087920526713
3_2_1_7,3.259027777777778,0.08499800000000002,0.07103122859545698,0.01396677140454304
6_1_6_0,0.9285714285714287,0.31062599999999996,0.33523441379595686,0.024608413795956907
1_10_2_0,7.878787878787877,0.00931700000000002,0.005001799380710166,0.004315200619289854
3_3_1_6,1.9345238095238095,0.20326900000000003,0.16426436600036604,0.039004633999634
2_6_3_2,1.5925000000000002,0.253791,0.20696931691880882,0.04682168308119117
2_1_2_8,2.359259259259259,0.13839800000000002,0.12454131365514368,0.013856686344856345
4_1_4_4,1.17,0.31932099999999997,0.2794012405091313,0.03991975949086868
1_2_6_4,0.6603174603174602,0.509871,0.4164478902261447,0.09342310977385526
0_6_4_3,4.9523809523809526,0.028171999999999975,0.02605476234722753,0.0021172376527724447
3_0_5_5,2.4374999999999996,0.12515900000000002,0.11846489387154528,0.006694106128454738
1_4_8_0,9.244444444444445,0.001870999999999956,0.002362109476715643,0.0004911094767156869
4_9_0_0,0,2,1,2
8_1_0_4,9.244444444444445,0.001835000000000031,0.002362109476715643,0.0005271094767156119
4_0_6_3,1.7333333333333332,0.21528599999999998,0.18798575930229444,0.027300240697705536
10_1_2_0,0.19696969696969696,0.46863900000000003,0.6571780184398511,0.1885390184398511
1_0_3_9,2.4375,0.08175100000000002,0.11846489387154585,0.03671389387154583
2_0_0_11,12.999999999999996,0.006882000000000055,0.0003114909767673845,0.0065705090232326705
3_4_3_3,0.06632653061224493,0.845245,0.796762421835232,0.048482578164767975
4_5_3_1,1.0403439153439153,0.37218399999999996,0.30774149979418497,0.06444250020581499
0_4_0_9,0,2,1,2
0_9_1_3,2.4375,0.08222200000000002,0.11846489387154585,0.036242893871545834
5_0_7_1,0.6770833333333334,0.39687300000000003,0.4105928806629755,0.01371988066297547
2_2_9_0,5.318181818181818,0.02241099999999996,0.021104020555979985,0.0013069794440199733
0_7_3_3,4.55,0.02947500000000003,0.03291874640924004,0.0034437464092400144
0_3_9_1,8.774999999999999,0.003218999999999972,0.003053871582167423,0.000165128417832549
4_0_9_0,0,2,1,2
8_0_2_3,6.24,0.009391000000000038,0.012489647590518986,0.0030986475905189475
4_4_3_2,0.12380952380952365,0.762763,0.7249389272282036,0.037824072771796335
3_8_1_1,0.41035353535353536,0.5877490000000001,0.5217901193139773,0.06595888068602274
0_2_9_2,5.318181818181818,0.022260999999999975,0.021104020555979985,0.0011569794440199899
0_0_5_8,0,2,1,2
9_0_3_1,2.4375,0.081453,0.11846489387154585,0.03701189387154585
3_0_6_4,1.7333333333333332,0.21532399999999996,0.18798575930229444,0.027338240697705518
1_1_3_8,0.4103535353535353,0.593044,0.5217901193139773,0.07125388068602267
8_4_0_1,1.7333333333333334,0.12932299999999997,0.18798575930229441,0.05866275930229445
4_3_2_4,0.7369614512471654,0.42131300000000005,0.39063597557416996,0.03067702442583009
1_0_0_12,13.000000000000002,0.011275000000000035,0.0003114909767673834,0.010963509023232652
0_5_3_5,2.4375,0.11734100000000003,0.11846489387154585,0.0011238938715458224
1_3_8_1,5.306327160493828,0.022338999999999998,0.02124810569329731,0.001090894306702686
1_5_5_2,3.8985260770975056,0.047516,0.0483284894742422,0.0008124894742422006
4_2_0_7,6.7407407407407405,0.008059000000000038,0.009423548861244383,0.001364548861244345
3_1_8_1,0.41035353535353536,0.587407,0.5217901193139773,0.06561688068602267
0_9_2_2,5.318181818181818,0.02212499999999995,0.021104020555979985,0.0010209794440199649
5_0_4_4,3.6111111111111107,0.06789599999999996,0.05739476141840284,0.010501238581597114
6_3_3_1,0.09027777777777782,0.803666,0.7638243153154629,0.03984168468453708
8_0_5_0,0,2,1,2
2_0_7_4,1.0505050505050506,0.302654,0.3053907978771168,0.0027367978771168366
2_7_1_3,0.012037037037037042,0.949466,0.912636647980613,0.036829352019387085
1_1_6_5,0.014069264069264037,0.859742,0.9055812297953827,0.045839229795382685
5_6_2_0,2.025974025974026,0.153509,0.1546297519658111,0.001120751965811101
0_8_4_1,9.244444444444445,0.001794999999999991,0.002362109476715643,0.0005671094767156519
0_1_6_6,0.9285714285714286,0.34872400000000003,0.3352344137959569,0.013489586204043114
9_0_0_4,13.0,0.0003229999999999622,0.0003114909767673841,1.1509023232578121e-05
5_8_0_0,0,2,1,2
0_13_0_0,0,2,1,2
3_2_3_5,0.6267857142857146,0.524241,0.42853679206178197,0.09570420793821799
1_10_0_2,0.19696969696969693,0.46879499999999996,0.6571780184398511,0.18838301843985117
6_2_3_2,0.32500000000000007,0.637383,0.5686182086635942,0.06876479133640578
3_3_3_4,0.06632653061224493,0.845331,0.796762421835232,0.048568578164768006
3_2_8_0,3.781818181818182,0.03559000000000001,0.05181233122832817,0.01622233122832816
1_7_1_4,0.13295454545454546,0.745131,0.7153881207947328,0.029742879205267192
2_1_4_6,0.6603174603174602,0.509933,0.4164478902261447,0.09348510977385527
1_0_5_7,1.2638888888888888,0.23970000000000002,0.260916258632785,0.02121625863278498
1_2_4_6,0.04333333333333329,0.842295,0.8350988866927067,0.007196113307293306
6_6_1_0,0.9285714285714287,0.349279,0.33523441379595686,0.014044586204043141
0_6_6_1,9.551020408163264,0.0009090000000000487,0.0019983829447578726,0.001089382944757824
2_7_2_2,1.0030864197530862,0.385869,0.3165648353687003,0.06930416463129974
5_3_2_3,0.6267857142857147,0.520986,0.42853679206178186,0.09244920793821809
4_5_1_3,0.4423611111111111,0.5489930000000001,0.5059850436448925,0.04300795635510757
7_4_2_0,1.0505050505050506,0.30385300000000004,0.3053907978771168,0.0015377978771167755
2_6_4_1,3.7452380952380966,0.06652899999999995,0.05295818186952336,0.013570818130476586
3_6_2_2,0.32500000000000007,0.63788,0.5686182086635942,0.06926179133640575
0_0_8_5,0,2,1,2
3_5_1_4,0.44236111111111104,0.570217,0.5059850436448925,0.06423195635510748
0_2_11_0,12.999999999999996,0.006916999999999951,0.0003114909767673845,0.006605509023232567
3_7_0_3,1.1700000000000004,0.26614800000000005,0.2794012405091312,0.013253240509131126
1_12_0_0,0,2,1,2
0_1_3_9,0.32499999999999996,0.44743,0.5686182086635944,0.12118820866359437
3_0_4_6,3.342857142857143,0.07075200000000004,0.06749731014033478,0.0032546898596652607
2_3_8_0,6.24,0.009541000000000022,0.012489647590518986,0.002948647590518964
0_5_1_7,0.6770833333333334,0.397929,0.4105928806629755,0.012663880662975524
4_1_8_0,1.7333333333333334,0.13709300000000002,0.18798575930229441,0.050892759302294394
1_5_7_0,9.479166666666668,0.0016500000000000403,0.0020781834521556896,0.00042818345215564924
7_1_2_3,3.259027777777778,0.090503,0.07103122859545698,0.019471771404543023
4_5_2_2,0.034391534391534404,0.90528,0.8528764496331088,0.05240355036689115
4_2_2_5,1.8866213151927442,0.21823800000000004,0.16958349649239987,0.04865450350760017
2_1_9_1,0.9651515151515149,0.31037099999999995,0.3258923610359646,0.015521361035964631
3_3_5_2,0.6267857142857147,0.517286,0.42853679206178186,0.08874920793821817
0_3_8_2,6.24,0.009383999999999948,0.012489647590518986,0.0031056475905190378
